4028ce7e54b7ec9d0154b8ab27b3002d,1.001E+11,对于申请从事国际道路运输的，省级道路运输管理机构应当自受理申请之日起30日内审查完毕，作出批准或者不予批准的决定。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,107,0,44,NULL
4028ce7e54d104190154d139303f002c,1.001E+11,省级道路运输管理机构应当自受理申请从事国际道路运输申请之日起30日内审查完毕，作出批准或者不予批准的决定。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,108,0,44,NULL
4028ce7e54b7ec9d0154b8ab4397002e,1.001E+11,外国国际道路运输经营者可以从事我国国内道路旅客运输经营。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,109,0,45,NULL
4028ce7e54d104190154d1394ba7002d,1.001E+11,县级以上地方人民政府交通主管部门负责组织领导本行政区域的道路运输从业人员的管理工作。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,110,0,45,NULL
4028ce7e54b7ec9d0154b8ab719d002f,1.001E+11,国际道路运输经营者需要终止经营的，应当在终止经营之日30日前告知省级道路运输管理机构，办理有关注销手续。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,111,0,46,NULL
4028ce7e54d104190154d139649d002e,1.001E+11,县级以上道路运输管理机构具体负责实施本行政区域内经营性道路运输从业人员的管理工作。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,112,0,46,NULL
4028ce7e54b7ec9d0154b8ab8eba0030,1.001E+11,县级以上地方人民政府交通主管部门负责组织领导本行政区域的道路运输从业人员的管理工作。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,113,0,47,NULL
4028ce7e54d104190154d1397b71002f,1.001E+11,国家对经营性道路货物运输驾驶员实行从业资格考试制度。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,114,0,47,NULL
4028ce7e54b7ec9d0154b8aba56e0031,1.001E+11,县级以上道路运输管理机构具体负责实施本行政区域内经营性道路运输从业人员的管理工作。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,115,0,48,NULL
4028ce7e54d104190154d139937d0030,1.001E+11,经营性道路货物运输驾驶员从业资格考试由市级道路运输管理机构每季度组织一次考试。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,116,0,48,NULL
4028ce7e54b7ec9d0154b8abc1720032,1.001E+11,经营性道路旅客运输驾驶员从业资格考试由县级道路运输管理机构每月组织一次。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,117,0,49,NULL
4028ce7e54d104190154d139ac550031,1.001E+11,经营性道路货物运输驾驶员从业资格证件由县级道路运输管理机构发放和管理。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,118,0,49,NULL
4028ce7e54b7ec9d0154b8abe3620033,1.001E+11,经营性道路旅客运输驾驶员从业资格考试由市级道路运输管理机构每月组织一次。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,119,0,50,NULL
4028ce7e54d104190154d139c56b0032,1.001E+11,只要取得大型货车或汽车列车的机动车驾驶证，就具备了经营性道路货物运输驾驶员的从业资格。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,120,0,50,NULL
4028ce7e54b7ec9d0154b8abffc30034,1.001E+11,国家对道路运输从业人员实行从业资格考试制度。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,121,0,51,NULL
4028ce7e54d104190154d139e18e0033,1.001E+11,申请经营性道路货物运输驾驶员从业资格的基本条件之一是3年内无重大以上交通责任事故。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,122,0,51,NULL
4028ce7e54b7ec9d0154b8ac19080035,1.001E+11,申请参加道路旅客运输驾驶员从业资格考试的，应当提供道路交通安全主管部门出具的3年内无重大以上交通责任事故记录证明。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,123,0,52,NULL
4028ce7e54d104190154d139fa840034,1.001E+11,申请经营性道路货物运输驾驶员从业资格的基本条件之一取得相应的机动车驾驶证2年以上。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,124,0,52,NULL
4028ce7e54b7ec9d0154b8ac2f7e0036,1.001E+11,申请经营性道路旅客运输驾驶员从业资格的基本条件之一是3年内无重大以上交通责任事故。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,125,0,53,NULL
4028ce7e54d104190154d13a111a0035,1.001E+11,经营性道路货物运输驾驶员应当掌握相关道路运输法规、机动车维修和货物装载保管基本知识。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,126,0,53,NULL
4028ce7e54b7ec9d0154b8ac470d0037,1.001E+11,经营性道路旅客运输驾驶员应当掌握相关道路运输法规、机动车维修和旅客急救基本知识。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,127,0,54,NULL
4028ce7e54d104190154d13a29160036,1.001E+11,经营性道路货物运输驾驶员应当在从业资格证件许可的范围内从事道路运输活动。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,128,0,54,NULL
4028ce7e54b7ec9d0154b8ac760c0038,1.001E+11,申请经营性道路旅客运输驾驶员从业资格的基本条件之一是取得相应的机动车驾驶证2年以上。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,129,0,55,NULL
4028ce7e54d104190154d13a40480037,1.001E+11,驾驶汽车列车从事道路货物运输经营的驾驶员，其从业资格证件上应当标注汽车列车或者列车。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,130,0,55,NULL
4028ce7e54b7ec9d0154b8acc7490039,1.001E+11,只要取得大型客车的机动车驾驶证，就具备了经营性道路旅客运输驾驶员的从业资格。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,131,0,56,NULL
4028ce7e54d104190154d13a541e0038,1.001E+11,经营性道路货物运输驾驶员在从事道路运输活动时，应当遵守国家相关法规和道路运输安全操作规程，不得违法经营、违章作业。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,132,0,56,NULL
4028ce7e54b7ec9d0154b8ace06f003a,1.001E+11,经营性道路旅客运输驾驶员应当在从业资格证件许可的范围内从事道路运输活动。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,133,0,57,NULL
4028ce7e54d104190154d13a6b010039,1.001E+11,经营性道路货物运输驾驶员应当随车携带《道路运输证》。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,134,0,57,NULL
4028ce7e54b7ec9d0154b8acfc05003b,1.001E+11,道路运输管理机构对参加道路旅客运输驾驶员从业资格考试合格的人员，应当自公布考试成绩之日起10日内颁发相应的《道路运输从业人员从业资格证》。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,135,0,58,NULL
4028ce7e54d104190154d13a8e68003a,1.001E+11,经营性道路货物运输驾驶员应当随车携带《道路运输经营许可证》。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,136,0,58,NULL
4028ce7e54b7ec9d0154b8ad13c3003c,1.001E+11,经营性道路旅客运输驾驶员从业资格的申请人在从业资格考试中有舞弊行为的，取消当次考试资格，考试成绩作废。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,137,0,59,NULL
4028ce7e54d104190154d13aab75003b,1.001E+11,经营性道路货物运输驾驶员应当在从业资格证件有效期届满30日前到原发证机关办理换证手续。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,138,0,59,NULL
4028ce7e54b7ec9d0154b8ad2fc7003d,1.001E+11,经营性道路旅客运输驾驶员从业资格证件由县级道路运输管理机构发放和管理。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,139,0,60,NULL
4028ce7e54d104190154d13abdf4003c,1.001E+11,经营性道路货物运输驾驶员服务单位变更的，应当到道路运输管理机构办理从业资格证件变更手续。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,140,0,60,NULL
4028ce7e54b7ec9d0154b8ad48ae003e,1.001E+11,经营性道路旅客运输驾驶员应当在从业资格证件有效期届满30日前到原发证机关办理换证手续。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,141,0,61,NULL
4028ce7e54d104190154d13ad729003d,1.001E+11,道路运输从业人员从业资格证件有效期为8年。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,142,0,61,NULL
4028ce7e54b7ec9d0154b8ad5e78003f,1.001E+11,经营性道路旅客运输驾驶员服务单位变更的，应当到道路运输管理机构办理从业资格证件变更手续。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,143,0,62,NULL
4028ce7e54d104190154d13aea63003e,1.001E+11,经营性道路货物运输驾驶员在发证机关所在地以外从业超过3个月的，应当到服务地管理部门备案。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,144,0,62,NULL
4028ce7e54b7ec9d0154b8ad79c10040,1.001E+11,凡被注销的从业资格证件，应由发证机关予以收回，公告作废并登记归档。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,145,0,63,NULL
4028ce7e54d104190154d13b0194003f,1.001E+11,经营性道路旅客运输驾驶员超过从业资格证件有效期180日未申请换证，发证机关将注销其从业资格证件。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,146,0,63,NULL
4028ce7e54b7ec9d0154b8ad924a0041,1.001E+11,被注销的从业资格证件，无法收回的，从业资格证件自行作废。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,147,0,64,NULL
4028ce7e54d104190154d13b15890040,1.001E+11,经营性道路货物运输驾驶员应当按照规定参加国家相关法规、职业道德及业务知识培训。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,148,0,64,NULL
4028ce7e54b7ec9d0154b8adb5820042,1.001E+11,道路运输从业人员从业资格证件有效期为8年。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,149,0,65,NULL
4028ce7e54d104190154d13b2d480041,1.001E+11,经营性道路货物运输驾驶员运输货物时可以超载l0％。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,150,0,65,NULL
4028ce7e54b7ec9d0154b8adcf150043,1.001E+11,经营性道路旅客运输驾驶员在发证机关所在地以外从业超过3个月的，应当到服务地管理部门备案。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,151,0,66,NULL
4028ce7e54d104190154d13b439e0042,1.001E+11,经营性道路货物运输驾驶员应当采取必要措施防止货物脱落、扬撒等。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,152,0,66,NULL
4028ce7e54b7ec9d0154b8ade6650044,1.001E+11,经营性道路旅客运输驾驶员超过从业资格证件有效期180日未申请换证，发证机关将注销其从业资格证件。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,153,0,67,NULL
4028ce7e54d104190154d13b59680043,1.001E+11,严禁驾驶道路货物运输车辆从事经营性道路旅客运输活动。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,154,0,67,NULL
4028ce7e54b7ec9d0154b8adfe040045,1.001E+11,经营性道路旅客运输驾驶员应随车携带《道路运输证》、《道路运输从业人员从业资格证》等有关证件，在规定位置放置客运标志牌。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,155,0,68,NULL
4028ce7e54d104190154d13b72010044,1.001E+11,经营性道路货物运输驾驶员应当按照规定填写行车日志。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,156,0,68,NULL
4028ce7e54b7ec9d0154b8ae16fb0046,1.001E+11,经营性道路旅客运输驾驶员在从事道路运输活动时，应当遵守国家相关法规和道路运输安全操作规程，不得违法经营、违章作业。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,157,0,69,NULL
4028ce7e54d104190154d13b875e0045,1.001E+11,经营性道路货物运输驾驶员的连续驾驶时间不得超过6小时。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,158,0,69,NULL
4028ce7e54b7ec9d0154b8ae32c00047,1.001E+11,经营性道路旅客运输驾驶员应当按照规定参加国家相关法规、职业道德及业务知识培训。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,159,0,70,NULL
4028ce7e54d104190154d13ba16e0046,1.001E+11,道路危险货物运输驾驶员除可以驾驶道路危险货物运输车辆外，还可以驾驶原从业资格证件许可的道路货物运输车辆。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,160,0,70,NULL
4028ce7e54b7ec9d0154b8ae4f510048,1.001E+11,经营性道路旅客运输驾驶员应当随车携带《道路运输经营许可证》。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,161,0,71,NULL
4028ce7e54d104190154d13bbce50047,1.001E+11,经营性道路客货运输驾驶员和道路危险货物运输驾驶员不得超限、超载运输。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,162,0,71,NULL
4028ce7e54b7ec9d0154b8ae6cac0049,1.001E+11,经营性道路旅客运输驾驶员应当按照规定填写行车日志。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,163,0,72,NULL
4028ce7e54d104190154d13bd6680048,1.001E+11,经营性道路货物运输驾驶员发生重大以上交通责任事故的，由发证机关吊销其从业资格证件。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,164,0,72,NULL
4028ce7e54b7ec9d0154b8ae8593004a,1.001E+11,经营性道路旅客运输驾驶员的连续驾驶时间最多为6个小时。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,165,0,73,NULL
4028ce7e54d104190154d13bea7d0049,1.001E+11,经营性道路货物运输驾驶员身体健康状况不符合有关机动车驾驶和相关从业要求时，应当主动申请注销从业资格。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,166,0,73,NULL
4028ce7e54b7ec9d0154b8ae9f55004b,1.001E+11,经营性道路旅客运输驾驶员应当采取必要措施保证旅客的人身和财产安全。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,167,0,74,NULL
4028ce7e54d104190154d13c0170004a,1.001E+11,凡被注销的从业资格证件，应由发证枧关予以收回，公告作废并登记归档。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,168,0,74,NULL
4028ce7e54b7ec9d0154b8aeb955004c,1.001E+11,行车途中发生紧急情况时，经营性道路旅客运输驾驶员应当积极进行救护。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,169,0,75,NULL
4028ce7e54d104190154d13c167f004b,1.001E+11,来取得从业资格证，驾驶道路货物运输车赫辆从运输经营活动的，由县级以上道路运输管理机构责令改正，处2000元以上的罚款。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,170,0,75,NULL
4028ce7e54b7ec9d0154b8aed375004d,1.001E+11,严禁驾驶道路货物运输车辆从事道路旅客运输活动。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,1,1001,1001000,ulock,171,0,76,NULL
4028ce7e54d104190154d13c31c7004c,1.001E+11,经营性道路货物运输驾驶员发现重大事故隐患，不立即采取消除措施，继续作业的，由发证机关吊销其从业资格证件。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,1,1001,1001000,ulock,172,0,76,NULL
